29 -0.529804 -0.010322 0.805386 -1.761753 -0.100511 0.114873 -1.141937 0.832312 0.483264 1.514083 1.675391 -0.100129 -0.481086 -1.655005 1.561346 0.798194 1.051546 0.853395 0.478787 0.123730 1.048126 -0.480115 0.966016 0.478715 1.597935 1.906008 -0.111004 -2.069203 -0.164265 0.604875 -0.031621 1.101707 0.563757 -2.132687 0.402085 -0.827352 -0.047397 -1.104901 0.224808 0.247340 -1.109096 0.740536 -1.198059 -1.050850 0.490197 1.557822 0.455248 0.263182 0.487129 0.896646 -0.524269 0.270346 0.902383 -0.458864 1.063394 1.852544 0.108431 -0.349179 -1.042239 -0.152700 -0.677452 0.024344 -0.205925 0.128451 1.058434 -0.958662 0.586425 -0.601152 -0.798075 0.963048 -0.334564 0.811757 -1.816793 0.837952 1.475047 0.416796 -0.190766 -1.008735 -0.310169 0.856766 -0.867670 1.106528 0.321684 1.311536 1.479462 -1.030830 -0.171128 2.036448 1.211463 0.178167 -0.745175 0.221225 -1.480568 0.784083 0.625660 1.096894 1.603664 -0.728836 1.232788 -0.210325 0.946112 -0.326528 -1.674248 1.896853 -0.221738 -0.510642 1.627638 -0.311224 -0.435977 0.020577 0.557165 -0.521250 0.242416 0.657584 1.941353 -0.409409 1.029976 -0.988501 -1.718559 0.770555 0.813135 0.055004 -0.340709 -0.795241 -0.029941 -0.446728 0.436852 0.073057 192837465
30 -0.002635 -0.115000 0.777835 -0.154863 0.560967 0.383334 0.348586 1.122909 1.023546 0.100995 -1.292034 -1.002717 1.283478 0.102782 0.849008 -0.814388 0.059598 -0.131653 1.076965 0.298387 -0.122224 -0.044650 -1.290770 0.091602 0.504705 0.978823 -0.574756 -0.062451 -0.383169 -0.489931 0.688547 -1.455238 -0.594877 0.685987 -2.338339 0.031524 0.463507 0.125606 -0.120425 0.512156 -0.021629 -0.178369 0.615733 1.110397 -0.566651 2.843774 0.509635 -0.765998 0.641994 -0.236955 0.556557 -0.470735 0.658301 -1.094649 -0.312049 -0.721642 0.675574 -1.242726 -2.143964 -0.354845 0.611860 -1.161732 0.405658 -1.073189 -0.210530 0.252928 1.581704 0.601278 -0.954269 0.004999 0.675456 -0.381948 1.209421 0.143375 0.675589 0.927373 1.263609 -1.129942 -0.850971 -2.214679 -0.529618 -1.143812 -0.563979 -1.594505 2.641390 -1.064777 -0.028164 0.051056 -2.896307 0.588647 0.089360 -0.520635 0.706194 -0.578550 0.414491 -1.398913 -0.681605 0.100119 -0.234515 1.578019 1.709645 -0.677503 0.347079 -2.024265 -1.401321 1.591893 -0.456344 0.516482 -1.249686 -0.382208 0.311197 -1.196654 0.332013 0.631610 -0.544760 -0.959424 0.272711 -1.353982 1.040489 -0.968976 -1.477017 0.574240 -0.916559 -0.078930 0.993532 1.829339 -0.557129 -0.626234 192837465
31 -0.623346 1.230742 1.028894 -0.047825 0.890181 -0.392451 0.641961 0.383231 0.111666 -1.242085 0.459874 -0.399972 0.160743 0.674041 1.418089 0.919020 -1.645301 1.611074 0.579241 0.019488 -0.734148 0.436255 0.503915 0.458611 1.379200 -0.967253 -0.182767 -0.597604 0.505444 0.325689 0.197678 0.480344 0.841427 -1.333706 -0.117144 -1.225534 0.503348 1.199818 -0.968047 0.792423 -0.270878 1.288991 -0.081425 -1.373690 0.346628 1.517939 0.582392 0.199724 -0.871596 1.396981 -0.335748 0.739047 0.304874 0.570368 0.183500 0.032829 -1.040013 0.274117 0.007996 0.144226 0.832663 -0.832001 -0.015665 -0.584730 0.993456 -0.796577 0.609851 1.090936 1.174129 1.427413 -0.800566 -0.462553 -0.241713 0.392561 -0.696536 1.405858 -0.142412 0.651326 0.625988 -0.249639 1.120442 0.114314 -1.241380 1.332383 0.565244 -0.911711 1.389224 -0.122033 -0.300715 -3.026009 -0.490750 1.678973 0.442934 -0.182721 2.192545 0.093364 0.134567 -1.112393 -1.812388 -0.994731 0.359610 -0.984703 -0.394195 0.240768 -0.414837 -1.461575 -0.047004 -0.855047 -1.928757 -0.587613 -1.291705 0.729090 1.081757 0.355134 -0.493732 -1.246556 -0.066956 0.256465 -1.397579 0.173321 -1.083480 0.597189 -0.816069 1.905567 0.071065 0.664497 -0.855103 0.981316 192837465
32 1.898464 1.107441 0.191775 0.708798 1.055562 -0.446509 1.968765 -0.305271 -1.534110 -0.113241 0.555888 -0.827797 -1.201512 0.911996 -1.456896 0.085582 -1.157038 0.076147 -1.986267 0.899395 1.555256 0.087579 -0.196502 -0.363479 0.909958 -1.250494 -1.327175 -0.672592 0.823233 -0.464190 -0.507431 -1.653503 -0.391838 0.139791 -0.383125 -2.076034 -1.085445 0.771280 -0.101430 -0.661894 1.832600 0.434487 -0.788843 -0.765230 -2.311940 -1.613697 0.398660 -0.372659 1.488211 0.205738 -0.459179 -0.340882 -1.698944 -0.073933 1.292908 -0.069633 -0.847995 2.151313 -0.384121 0.026648 2.230365 0.338257 0.070814 1.235200 0.526368 0.325568 0.143893 1.777905 1.739285 1.025446 1.359260 1.007476 -0.868189 -0.205046 0.905827 0.007018 -1.338999 -0.940831 0.207546 -1.320156 -0.159223 -1.265986 -0.274606 0.353281 0.379776 0.547631 0.529633 0.244657 3.122876 0.901167 -1.223949 0.514801 -0.111057 -0.894560 0.663217 0.091270 -1.950856 0.259113 1.697907 0.485073 -0.747241 -0.298785 -0.623833 -0.132380 -1.015342 -0.491965 -0.676915 0.516302 -0.211509 -0.482625 -0.745305 0.674271 -0.994055 -0.899507 0.826615 -0.527635 -0.461693 0.561532 -0.361125 1.656898 2.643060 0.867177 -0.406898 0.886766 -0.022257 0.876889 -0.536276 1.912941 192837465
33 0.479381 -1.501850 0.486676 0.160639 1.236033 -1.774828 -1.274138 0.110353 1.103701 -0.886371 0.250647 -0.763037 1.757439 1.002247 1.251885 -0.290284 1.321818 1.518667 -0.074660 -1.210697 -0.331707 -0.144900 1.428141 1.412045 -0.918068 0.211125 -0.570987 1.608924 -0.544974 -1.588022 -0.277232 0.306562 -0.072459 -0.502067 -1.624190 0.747875 -2.314178 0.732340 0.685028 0.440451 0.143841 -0.664163 -0.400861 -1.457981 1.594176 2.133471 3.282464 0.137541 0.272219 0.350031 1.357055 0.885690 0.208485 -1.053599 0.339652 -0.479863 -0.077492 1.281342 0.537555 2.252640 -0.516310 -0.865412 0.511014 0.539817 1.057204 -1.247969 0.656512 0.353196 0.901658 -1.627811 -0.896071 -0.896901 -1.207882 -0.029075 -0.086580 0.163266 0.807408 -0.484578 0.400926 0.633549 0.209972 -0.528203 -1.390310 -1.822049 -0.724553 -1.097028 0.276851 0.699314 -0.055022 1.169424 -0.016137 0.093743 -0.251695 -0.521432 0.098611 1.162493 1.251510 -0.887729 -1.762622 -0.548386 -0.611309 -0.415549 -1.131814 -0.230934 0.812693 1.013032 -1.074005 0.090119 -0.893486 0.209111 -1.043504 -0.591217 0.645417 -1.111406 0.017780 0.950076 0.907765 -1.823676 -1.466565 0.526350 0.939957 -0.559176 -1.362332 0.011282 -0.092342 1.754792 -0.587377 0.231545 192837465
34 -0.428855 0.983480 -0.142350 -1.042551 0.256597 -0.779359 2.942763 0.367821 0.681357 0.599222 0.067401 -0.070417 0.717355 -0.273201 0.854836 -0.445913 -0.883200 -0.163856 -1.293420 -0.741961 -2.138742 2.190258 0.179970 0.186830 0.018118 -0.381035 -0.768398 1.283998 0.796568 -1.716240 -0.525853 0.637208 -0.334486 -0.937170 -0.522916 0.520025 -0.428542 0.869180 -1.471532 0.178017 1.203979 -0.659850 -1.212223 -1.377692 1.234225 -0.763854 0.687801 -0.542454 0.779915 -0.327265 -0.958375 -0.283659 -0.221004 -0.376959 0.667145 0.150625 0.851721 0.245430 0.063199 -0.467267 1.148213 -1.295693 -0.958347 -1.900601 0.234797 0.210366 1.041525 -1.200637 -0.499151 1.130276 -0.159659 0.070330 -0.142227 0.939539 -0.964163 0.933063 -1.411861 -0.515102 -1.295268 -0.573791 -1.317948 -0.892181 -0.970961 0.792854 -0.150593 -0.315732 -1.294469 -0.010763 -0.670046 -0.717346 -0.157711 0.296965 -1.390700 0.965192 -0.183098 0.347889 0.295062 0.875533 -0.664935 -0.913748 -0.897337 -1.033825 -0.764334 -0.969233 1.828534 -0.144753 0.710454 1.008773 -0.014123 0.974732 1.648426 -1.548994 -0.503732 -0.505451 0.254856 2.853759 -1.482768 -0.501327 -0.607368 -0.231764 -0.974045 0.214999 1.740538 -0.622512 0.341358 -0.842032 0.069368 0.219111 192837465
35 1.092705 -0.799989 -1.584151 -1.917397 1.513036 -0.177120 0.198691 2.125996 -2.160160 -0.424830 1.134188 1.214194 -1.302206 -1.580812 1.258560 -2.489726 0.101800 1.122289 0.506822 0.081853 0.617600 0.059432 -0.292853 -0.932959 -0.849127 -2.276216 0.641607 1.456816 -0.012373 0.179985 -0.207308 -0.231141 -1.724285 0.463418 0.353319 -0.851232 0.944888 0.885657 1.566195 -0.710764 -0.827921 -0.318895 -1.465392 0.361566 1.172163 0.416092 -0.447393 0.192346 -1.325836 -1.041750 -0.760149 -0.717778 2.196112 -1.284032 1.030582 0.900716 -0.085506 1.446671 2.365569 0.480041 0.290687 0.045449 -0.616292 0.080604 0.831284 0.522634 -1.342561 0.032507 -0.259584 0.605145 -1.558740 0.661851 -1.898956 0.706205 -0.528178 -2.492634 0.616180 -1.571595 -0.898542 0.733725 -1.197453 -0.249193 -1.396340 0.713935 -0.205644 -0.338590 -0.761138 1.347581 0.572602 -0.514379 0.639466 -0.019734 -1.997068 0.477941 1.019367 1.600003 -1.948931 -1.271791 -1.502189 -0.609504 1.303867 -1.001239 -0.538142 -1.698092 -2.636616 -0.006839 -0.810579 0.942287 -0.243161 2.163229 0.216977 -1.325026 -0.788421 0.296818 -1.810356 0.271234 -0.571193 1.556933 0.222809 0.387929 -1.647157 -0.705311 1.283281 -0.511309 -0.520486 -0.653828 -1.945272 0.259259 192837465
36 -0.300047 1.590821 -1.336677 -0.679086 0.762420 0.227063 0.499441 -0.123656 0.239969 -0.980526 0.274776 0.132276 -1.282189 1.820829 1.057976 0.108760 -0.065322 0.462570 -0.842057 -0.796753 -0.296141 0.554833 1.493622 -2.201522 0.494850 -1.670763 0.520159 -0.258689 1.330834 0.101745 1.720237 -1.358480 -0.123359 -1.463777 0.886887 -1.942894 0.137631 -0.908429 -0.498479 -0.035555 -0.123971 -0.118355 -0.073250 -0.400935 -0.961354 -1.186416 -0.149085 -1.421965 -0.248407 -0.157128 0.566105 0.353972 0.475213 -0.463383 -1.514654 0.180993 -0.504806 -0.310229 1.316266 -0.293640 1.138497 -1.168803 -0.340130 -1.883484 -1.293806 0.954406 0.608238 -1.136436 0.857618 0.424444 -0.423225 -0.893619 -0.145212 -2.285579 -1.806261 -1.167571 -0.210589 0.856797 -0.727967 -1.306972 -0.487535 -0.854861 -1.148835 -0.545155 -0.972820 0.283477 0.111327 -0.186146 -0.274653 1.236599 -0.197965 -0.206794 -0.391184 -1.116076 0.022716 0.762314 -0.009155 -0.146900 1.067222 -0.053484 0.090269 -0.112658 -0.094116 0.799861 2.730374 -1.618935 -0.033747 -1.633539 0.090142 0.349262 0.750844 -0.184984 0.322643 -1.291727 2.031558 -0.710201 -0.182013 0.075589 -1.137718 0.744745 -0.920856 1.659426 0.465085 -1.336494 0.080701 -1.189086 -0.640808 0.904475 192837465
37 -0.440510 0.099771 1.127033 0.455549 0.256152 -0.000346 -1.913025 -0.530098 -0.722358 -0.628850 0.570819 2.000412 -1.091268 -0.458561 1.070922 -0.475215 0.241660 1.493779 -1.181190 0.151721 0.026079 -1.925806 -0.709117 0.227999 0.304960 1.068756 -0.284780 0.052030 -0.127440 2.361318 1.084085 -0.105004 0.438966 -0.346326 -0.904830 0.196898 0.207011 -0.425261 -0.159117 -0.167421 -0.230857 -0.012054 0.432057 -0.546829 1.309785 1.111615 -1.791597 1.439909 1.743488 1.019495 -0.872858 -0.530739 -0.081872 -0.215569 1.734790 1.903417 1.353987 -1.195443 -1.250309 -1.113876 -1.316582 0.245412 0.817360 -0.641113 -1.889146 -1.183403 -0.001550 0.561050 0.434271 1.150803 -0.400181 -0.127056 -1.083254 0.603225 0.710836 0.674195 -0.366224 0.274622 0.019696 0.895422 -1.979346 -0.081379 1.072726 -0.127014 -0.934119 0.530304 -1.896060 0.165383 -1.456870 -0.696205 -1.068630 0.326097 -0.149781 -0.348547 -0.480597 0.594445 -1.315709 2.078381 -0.476047 2.613554 -2.050327 -0.207567 -1.216646 -0.411450 1.719046 0.977486 1.316375 0.581207 0.604585 0.302373 1.313458 1.744229 0.428140 1.554120 -0.786951 0.097399 1.169182 -0.247352 -0.296203 0.418160 -1.509447 0.262503 -0.527090 0.376999 0.893433 0.145654 -1.118682 0.599734 192837465
38 0.320793 -0.562758 1.204449 -0.610469 -1.150838 -0.310404 -1.883492 1.421295 0.362034 0.347369 0.213189 -0.302396 -0.118160 1.558672 -0.046407 0.659777 0.717643 -0.348202 1.407293 -0.678717 1.999685 -0.489155 0.503931 -0.257433 2.074727 0.786771 1.501588 0.315377 -1.141808 0.346341 0.552115 -0.782313 -1.697671 -0.362278 -1.144363 -0.974331 0.345243 -0.704676 0.890668 -0.542003 1.082237 0.544933 0.072072 -0.349183 0.773557 -0.943504 -0.903476 -0.050507 0.136760 -1.030255 0.058947 0.310274 0.114820 0.723707 -0.174120 0.249207 0.714787 -2.614526 1.095072 -0.438386 -0.064291 -0.876132 0.650511 0.439769 -0.890842 0.013857 -2.679943 0.701022 -0.842407 -0.721240 1.105988 -0.933662 0.290471 0.026754 -0.065640 -0.464586 2.096454 1.328190 -1.152626 1.308668 -0.211331 0.806367 0.027629 -0.446149 -1.294781 1.062333 1.763474 0.637875 2.250346 -1.560900 0.248864 0.290643 0.251405 -2.958163 -0.659087 0.770061 0.626393 0.464127 1.079404 0.183149 0.781211 -0.712434 0.878131 0.324235 1.980433 -0.559260 -0.015710 1.697139 0.487250 0.035463 1.672172 -0.800546 0.192630 0.039163 0.127919 -0.010159 -1.376473 -1.089989 -1.073335 0.106039 -0.850648 -0.525393 -0.240731 0.935230 0.566846 0.456049 1.058721 1.398329 192837465
39 0.948965 -0.560250 -0.838034 -0.319099 1.849850 -0.277538 0.820177 0.380413 0.347863 -0.688975 -0.201928 1.945812 0.936368 0.723440 0.275370 -1.525816 -0.691752 -0.259788 -0.131298 0.294062 0.338318 -0.540156 1.645270 0.545031 -0.590571 -1.049436 0.533883 -0.162646 -0.867971 -0.277200 0.328688 1.040975 -0.385229 0.458974 -0.140807 -0.531536 0.689470 1.606448 -1.553641 -1.030906 0.656543 0.060033 1.003060 -0.008223 0.483749 0.913189 2.079490 -1.186919 0.449731 -0.434458 -0.511532 -2.901913 -2.040165 -0.576514 0.327626 -0.657563 -0.279777 0.366008 -0.534931 -0.383679 0.296005 -0.726812 -0.915756 -0.878038 -0.304517 0.714994 -1.183125 0.758562 -0.410057 0.971768 -0.556663 0.910830 0.141989 -0.115179 -0.878578 -0.264860 0.214024 -1.702529 1.738410 0.136919 0.369994 -0.133940 -0.277566 -0.445692 -0.268655 -0.137653 1.021599 -2.107247 1.705621 0.085293 1.478396 -0.223139 0.506234 0.354054 -0.481848 -1.175482 -0.416701 -0.439614 -1.942528 0.845122 -0.271495 -0.115188 -0.809646 -0.421424 -0.308459 0.243840 -0.258960 -1.385348 0.390667 -0.874492 -0.325534 -1.229575 1.161218 -0.213423 -0.778422 0.595878 -0.782413 -1.251026 -0.290143 0.652759 -0.879398 -0.272312 0.491030 0.224303 0.089628 -0.201307 1.136170 1.108855 192837465
40 -0.548924 -0.025383 1.071184 2.284858 -0.505604 -0.905349 2.031618 0.019489 -0.482579 -1.509500 0.390927 -0.714063 -0.749899 -0.216488 -0.429295 -1.232294 1.122908 -0.905512 -0.456865 1.591781 1.796988 -1.163969 1.004536 -0.411099 0.470541 -0.607367 0.567034 -0.343179 0.835459 1.331355 -0.861718 -0.199459 1.580005 0.826475 0.731542 1.839607 1.678900 -1.216303 0.979430 0.653799 -0.493004 0.364776 0.577702 1.922246 -0.337068 0.364945 -0.074126 -2.326089 0.403801 0.247363 -0.645557 -1.310596 0.122440 1.451479 1.034108 0.663645 0.080290 -0.265497 0.747166 0.905085 -0.892610 0.456594 0.669696 -2.017015 0.824657 0.054506 -0.247098 0.194304 -0.207707 0.015325 0.046934 -0.164923 -2.474891 -0.962702 -0.378467 1.606112 2.036422 0.814666 0.130639 1.591221 -2.629269 -0.098434 -0.561685 -0.160641 2.457362 0.070431 -0.469547 1.430264 0.104309 -0.294915 -1.114076 1.157071 0.917414 -0.338870 -0.288692 1.204396 2.295172 0.252929 1.225893 -0.272646 -0.770802 -0.046429 1.668719 0.528764 1.179143 0.597105 -0.541831 1.340533 -1.708580 -0.427636 -2.219312 0.723202 0.046358 -0.056699 -0.567089 0.657227 0.958704 2.443301 -0.822429 -0.032655 1.574135 0.040717 -0.540332 -0.542961 1.899863 -1.156617 0.685065 0.512356 192837465
41 -0.471591 0.575501 -0.571246 -1.594447 0.079060 -0.228926 0.557701 -1.998704 -0.833144 -1.263539 -0.414607 -0.821615 -0.058593 0.535363 1.131261 -1.279794 -0.881802 0.315104 -0.365708 0.656681 0.690257 1.257533 -0.573815 -0.101102 -0.886103 0.059451 -1.756694 0.798891 0.385576 -1.247390 -0.415169 -0.407067 1.412865 -1.434447 1.821352 1.452260 1.132004 0.105764 0.662288 -0.698437 -0.582760 -1.630153 3.131808 0.510890 -1.359122 -1.557259 0.089091 1.315731 1.052598 -0.196971 0.385819 -1.251920 2.665887 -0.689372 -0.124994 0.407163 -0.551628 -0.194925 -0.478688 1.217820 0.173496 0.295060 0.450754 -0.210776 -1.061214 -0.505184 0.007364 0.139299 0.836979 -0.357701 1.178713 -0.108930 0.033424 0.887966 -0.714365 0.353322 -1.012653 1.239877 -2.140687 -1.930816 -1.332559 0.321786 1.172289 0.015203 1.615544 -0.306001 -1.663440 -0.826354 -0.802534 1.177027 -0.108064 1.856386 1.755172 -0.485819 -0.953774 1.780433 -1.354632 -1.622003 -0.087184 -0.095675 -1.341203 -1.060640 0.205435 -0.585527 0.656628 -0.136942 0.812292 -2.457983 -1.153406 2.019288 -2.008343 -0.644821 -1.773236 0.907601 -1.548549 -0.630249 0.047790 -0.419540 0.525266 0.438328 0.831202 0.295021 -0.744347 1.873852 0.715027 -1.831742 -1.246020 1.985288 192837465
42 -0.464002 0.531525 0.517030 0.642762 1.298634 -0.618369 -0.018339 2.185087 -0.227782 -0.173591 0.190231 0.663650 1.282434 -0.911029 -0.105097 -0.202805 0.336048 -0.222385 1.632959 -1.834904 0.647714 -0.847440 -0.944290 -0.400810 0.752100 -0.419164 -0.802803 -0.470779 0.430421 0.521339 -0.649134 -0.973486 -0.587208 0.817048 0.123197 1.922871 -0.171001 0.566188 -0.691802 -1.789725 2.613592 -1.518606 0.422175 -0.068829 -0.609027 0.261438 0.886362 1.356516 0.771106 0.182848 0.476674 -1.514012 -1.308951 1.281817 0.678438 -1.081386 -0.563892 0.563625 -2.195560 0.090420 0.065748 0.963748 0.444489 -0.110225 0.939613 0.163986 0.154833 1.853583 0.126001 -0.484710 -1.910405 -0.048468 -0.557072 -1.120203 -0.361641 -1.211251 1.532924 0.206377 1.570346 -0.499991 1.700474 0.098662 -1.072878 0.099201 -1.350662 -1.969054 0.364158 0.294810 -0.025723 1.173041 0.913876 -1.847716 0.341220 -0.974219 -1.385413 0.712631 0.025003 -0.902097 -1.215556 0.867200 1.544274 -0.815755 -0.147823 0.623801 1.509498 -0.331312 0.997500 2.320580 0.392816 -1.807504 0.677724 -0.197143 0.576645 1.098501 -0.000994 -0.099066 0.169079 -1.565751 1.214959 0.358320 0.504465 2.074948 0.708347 0.257349 -0.371016 1.005352 -0.047076 -0.002943 192837465
43 1.952957 -1.197130 0.036740 0.557094 -0.815359 -1.901856 -1.257848 -0.706128 0.806878 -0.774359 1.261644 1.010217 2.118068 0.401257 -0.630006 -0.270707 0.407536 -1.581795 -0.006565 0.299874 -0.622470 0.325807 -0.509097 -0.942183 0.131949 -0.676669 0.332194 -1.272031 0.342436 0.614786 -0.477084 -0.362256 -1.541606 -0.951266 -1.419054 -0.754054 0.001425 -0.489536 0.109777 0.029057 0.208839 -0.387868 -0.726889 -0.529094 -0.938047 -0.126723 0.238613 -0.591701 -0.606489 -1.066584 1.367315 -1.196299 -1.277980 -0.841533 1.582356 0.485253 0.899366 -1.200307 -0.195300 0.947556 1.042742 -0.480551 1.049129 0.974052 -1.395430 0.521770 0.306630 -0.782815 -1.324051 0.312144 1.025305 -1.699850 -0.344211 -0.052614 1.152306 -0.622102 0.349430 -1.149968 -0.514476 0.334828 -0.650056 0.331819 0.672597 1.855800 0.485714 0.725532 0.145092 0.539287 -1.189849 1.057764 -0.815482 -1.409664 0.141839 0.535881 -0.976922 -2.673492 0.713061 -0.122329 1.576311 -0.873555 -0.069211 1.314808 0.221384 0.297343 -0.595993 2.075021 -1.092922 0.843821 0.103026 0.951570 0.416439 0.284712 0.643448 -0.295730 0.279586 -0.642874 0.284943 2.270843 0.276262 2.131775 -0.459623 -0.598272 0.971585 -0.225038 0.137352 -0.767753 -0.592148 -1.584810 192837465
44 -0.323693 0.248532 0.692148 -0.191139 -0.217656 0.162672 0.036485 -0.091737 -1.315887 0.727482 0.484564 1.162324 -1.913512 0.616346 -0.535992 -1.451631 1.399093 1.382345 0.866349 -0.318166 1.550127 -0.448928 -0.594215 0.862013 1.467123 1.456466 1.898908 -1.368600 1.093766 -1.253497 1.694239 -1.349038 0.064032 -0.227800 0.171587 -0.225691 0.093804 0.693850 0.048162 0.956913 -1.258261 1.747321 -0.911165 0.340688 0.076230 1.668044 0.639481 -0.964616 0.376525 0.212569 0.399890 0.806469 -0.137497 0.338828 2.493733 1.392818 -2.463439 -0.345435 1.927758 -0.805547 -1.938398 0.834437 0.334824 0.361708 -1.045611 -1.301320 -1.896995 -1.130059 1.070302 -0.224399 -0.343646 -0.227610 0.680553 1.059700 2.780277 0.085393 0.556445 -0.394552 -0.342822 1.667455 -0.184193 -0.867034 -0.035077 1.514388 -1.267530 0.580360 -2.630540 0.227465 -0.828653 1.458159 -1.378245 -1.494506 -0.530849 -0.416534 2.098203 -0.009029 -1.092215 -0.502344 -0.747830 0.314315 0.919605 -0.055959 0.502970 -1.037197 0.273161 0.418253 0.075025 2.283794 0.026658 0.321017 -0.730337 0.004062 -0.404308 0.044825 1.079320 0.308850 -0.531217 -0.247347 -0.166069 -0.519643 -0.555228 0.168489 -0.072796 -1.094642 -0.905814 -0.390494 0.378720 -0.747763 192837465
45 -0.887364 0.815792 -0.125039 -0.254387 -0.440310 1.202623 0.789997 1.618057 -1.138621 0.077473 0.206985 1.312739 0.882635 -0.426569 -0.516351 -2.085074 -0.227224 -0.738829 -0.020769 0.085028 -0.558763 0.038075 -0.289760 0.160408 0.698856 -0.828436 0.224505 -0.501848 1.013421 -1.190489 0.240316 -3.001081 -0.551413 0.585870 1.263727 -1.073954 -0.655443 0.626773 0.295511 0.575177 0.570861 -0.336532 -0.430686 0.485065 -0.798346 -0.945291 0.183909 -0.116216 1.053758 0.626735 -0.302589 -0.547711 -0.260473 -0.266972 0.133392 -0.349322 1.978374 -1.164280 -0.309503 0.789589 1.159655 -0.561957 0.325986 -1.090740 -0.207498 -0.982982 1.033779 -0.706987 1.582602 -0.820091 0.400112 -0.403070 0.227274 1.515451 -0.274537 -0.968652 -0.202509 -0.991336 0.228588 -1.138869 0.896340 -0.204464 0.382113 0.188666 -0.133352 -0.408505 1.040311 0.646172 -0.286384 1.271429 0.828978 -0.901283 1.514238 0.340409 0.097995 1.395672 1.137114 -0.740353 0.848036 0.359081 -0.856407 0.510323 1.652678 -2.691137 1.572110 0.615449 -0.185385 2.442853 0.670364 -0.978588 1.110420 1.057120 2.014991 0.882130 0.206107 0.895164 1.474827 0.128945 0.176872 2.513478 -0.638801 -0.348600 -0.928618 -0.476075 0.623767 -0.148166 -0.230491 -1.017229 192837465
46 0.917513 -0.319238 -1.695393 0.015214 -0.649601 0.431237 1.998517 -0.310075 1.319199 -0.987593 1.188798 1.593168 -0.708588 -0.671799 0.480117 -1.432139 0.328820 -1.046448 -0.295956 1.701457 -0.204760 -2.038586 0.121516 -2.255009 -0.002637 -1.252281 1.430215 -0.933730 1.319847 2.136980 0.117865 -2.708215 -0.003312 -0.371634 -0.808941 -0.847875 -0.584840 0.629699 0.692643 -0.719266 0.931196 -0.011846 -0.583343 0.510281 1.205453 -0.230225 0.843241 -0.025574 0.345356 1.047824 -1.104988 0.769180 0.568975 1.433206 1.084501 -0.711259 2.143491 2.979253 -1.755392 0.242285 -0.737794 0.240119 0.199717 0.109172 0.237572 -0.381658 -0.632040 -1.464394 0.739921 -0.086838 0.651107 1.268895 -0.497018 -1.281885 0.227508 0.039696 -0.050605 -1.260591 0.103719 0.497235 1.053620 -0.186155 -0.112069 -0.535699 -0.721460 1.795302 0.081064 0.714063 2.294251 -0.589457 2.069246 -1.152569 0.554689 0.998095 -0.918569 0.254572 -0.517049 0.674055 -0.068962 0.219941 0.112812 -0.267107 2.207576 -1.400293 0.300907 -0.077789 -0.842598 -0.200416 0.161618 -0.890523 0.823773 -0.496199 -0.086810 -0.695724 -0.304114 0.538249 -1.105724 -0.868147 0.726599 -1.759431 -1.123672 0.358505 -0.390487 0.175173 -1.861010 -0.555129 1.590310 -0.444801 192837465
47 0.160651 -1.379695 0.873383 -0.702421 0.390694 0.780482 -1.582082 0.306849 0.894598 0.076231 1.678506 -0.668602 -2.660044 0.386260 -0.262947 -0.984989 0.615537 0.716024 1.535058 -0.212344 0.441789 0.879135 -0.856993 0.643362 -0.320997 1.200163 1.334776 0.657522 1.125069 -0.315107 1.373030 -1.710539 1.861408 0.345190 -0.454512 0.882671 0.823603 0.195658 -0.702909 0.183387 -0.704363 0.647972 0.766529 -0.811114 0.432686 0.619568 -0.234410 1.247681 0.462832 0.378379 1.505280 0.367569 -0.508078 -0.175344 0.391558 -0.740287 0.232333 0.227019 -0.122464 1.314136 0.177939 1.126578 -0.699227 0.896184 1.016450 -0.858116 2.041342 -0.209537 0.641547 -1.221893 0.027026 -0.866461 0.794153 -0.077821 -0.272769 -0.480983 0.589652 1.100717 0.813052 0.347057 -0.798849 -0.550231 -0.126392 -1.538016 -1.702695 -0.463026 1.697786 -0.938627 -0.954349 -0.470087 1.863226 -0.311533 0.488350 -0.167375 -0.015644 -0.510637 -2.056088 -0.027138 -0.193855 1.275427 -0.807351 -2.339688 0.700899 -0.533892 -0.100659 -1.019748 0.237614 -0.434681 -1.702926 1.926712 2.168146 -0.991810 -1.034387 -0.641852 0.098692 -1.861296 0.030583 -1.168144 -0.772736 0.760293 -0.966780 1.127660 0.467200 1.144416 1.197785 0.786207 -1.223379 -0.341234 192837465
